measuredAt,messageId,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2023-02-22T14:03:00+0900,33892,myroom-device-SCD30,13.64000034,36.99000168,,,,407.0,4.355903153058429
2023-02-22T14:03:00+0900,33894,myroom-device-M5ENV3,11.44999981,42.00999832,1026.666992,,,,4.318593017008468
2023-02-22T14:03:00+0900,33893,myroom-device-SCD41,12.78999996,35.06999969,,,,465.0,3.9187908156963376
2023-02-22T14:04:00+0900,33896,myroom-device-SGP30,,,,249.0,400.0,,
2023-02-22T14:04:00+0900,33895,myroom-device-BME280,11.40999985,38.70000076,1027.088989,,,,3.9683790561244
2023-02-22T14:04:00+0900,33897,myroom-device-SCD30,13.64999962,36.99000168,,,,407.0,4.358582206097468
2023-02-22T14:04:00+0900,33898,myroom-device-SCD41,12.81000042,35.04000092,,,,466.0,3.92028982364603
2023-02-22T14:04:00+0900,33899,myroom-device-M5ENV3,11.47000027,41.97999954,1026.671997,,,,4.320914211099203
2023-02-22T14:05:00+0900,33900,myroom-device-BME280,11.43000031,38.63000107,1027.078979,,,,3.966164034063698
2023-02-22T14:05:00+0900,33901,myroom-device-SGP30,,,,242.0,400.0,,
2023-02-22T14:05:00+0900,33902,myroom-device-SCD30,13.65999985,36.97000122,,,,407.0,4.358904815331786
2023-02-22T14:05:00+0900,33903,myroom-device-SCD41,12.82999992,35.02000046,,,,465.0,3.922905515576864
2023-02-22T14:06:00+0900,33905,myroom-device-BME280,11.43000031,38.61999893,1027.060059,,,,3.965137108699141
2023-02-22T14:05:00+0900,33904,myroom-device-M5ENV3,11.5,41.93000031,1026.633057,,,,4.323876580801529
2023-02-22T14:06:00+0900,33906,myroom-device-SGP30,,,,243.0,400.0,,
2023-02-22T14:06:00+0900,33907,myroom-device-SCD30,13.69999981,36.97999954,,,,407.0,4.3708177937029005
2023-02-22T14:06:00+0900,33908,myroom-device-SCD41,12.85000038,34.99000168,,,,466.0,3.924399733436739
2023-02-22T14:06:00+0900,33909,myroom-device-M5ENV3,11.5,41.91999817,1026.599976,,,,4.322845147017028
2023-02-22T14:07:00+0900,33910,myroom-device-BME280,11.44999981,38.63000107,1027.032959,,,,3.971132100438791
2023-02-22T14:07:00+0900,33912,myroom-device-SCD30,13.72000027,36.93999863,,,,407.0,4.371459914927311
2023-02-22T14:07:00+0900,33913,myroom-device-SCD41,12.85999966,34.97000122,,,,466.0,3.924584193881613
2023-02-22T14:07:00+0900,33914,myroom-device-M5ENV3,11.52999973,41.90000153,1026.590942,,,,4.328899202754007
2023-02-22T14:08:00+0900,33915,myroom-device-BME280,11.47000027,38.59999847,1027.026001,,,,3.973017717127647
2023-02-22T14:07:00+0900,33911,myroom-device-SGP30,,,,243.0,400.0,,
2023-02-22T14:08:00+0900,33916,myroom-device-SGP30,,,,240.0,400.0,,
2023-02-22T14:08:00+0900,33917,myroom-device-SCD30,13.72999954,36.84000015,,,,409.0,4.362305764906649
2023-02-22T14:08:00+0900,33919,myroom-device-M5ENV3,11.53999996,41.84999847,1026.587036,,,,4.326438316564582
2023-02-22T14:08:00+0900,33918,myroom-device-SCD41,12.89999962,34.93000031,,,,464.0,3.929808315324812
2023-02-22T14:09:00+0900,33920,myroom-device-BME280,11.5,38.56999969,1027.034058,,,,3.9773889136208616
2023-02-22T14:09:00+0900,33922,myroom-device-SCD30,13.75,36.84999847,,,,410.0,4.368855189145511
2023-02-22T14:09:00+0900,33921,myroom-device-SGP30,,,,240.0,400.0,,
2023-02-22T14:09:00+0900,33923,myroom-device-SCD41,12.90999985,34.95000076,,,,464.0,3.9344915175105295
2023-02-22T14:10:00+0900,33925,myroom-device-BME280,11.51000023,38.54000092,1026.998047,,,,3.976782557385529
2023-02-22T14:10:00+0900,33926,myroom-device-SGP30,,,,233.0,400.0,,
2023-02-22T14:09:00+0900,33924,myroom-device-M5ENV3,11.55000019,41.84999847,1026.584961,,,,4.32914497043698
2023-02-22T14:10:00+0900,33927,myroom-device-SCD30,13.77000046,36.81999969,,,,410.0,4.370665462279808
2023-02-22T14:10:00+0900,33928,myroom-device-SCD41,12.92000008,34.88999939,,,,461.0,3.930167048251788
2023-02-22T14:11:00+0900,33931,myroom-device-SGP30,,,,239.0,400.0,,
2023-02-22T14:10:00+0900,33929,myroom-device-M5ENV3,11.57999992,41.81999969,1026.562988,,,,4.334164487751513
2023-02-22T14:11:00+0900,33932,myroom-device-SCD30,13.78999996,36.86999893,,,,411.0,4.38198018559812
2023-02-22T14:11:00+0900,33930,myroom-device-BME280,11.52000046,38.52000046,1026.989014,,,,3.977206012726047
2023-02-22T14:12:00+0900,33935,myroom-device-BME280,11.55000019,38.52999878,1027.014038,,,,3.985709833393453
2023-02-22T14:11:00+0900,33933,myroom-device-SCD41,12.93999958,34.88000107,,,,460.0,3.933903441862268
2023-02-22T14:11:00+0900,33934,myroom-device-M5ENV3,11.60000038,41.79000092,1026.557983,,,,4.336474262456764
2023-02-22T14:12:00+0900,33936,myroom-device-SGP30,,,,240.0,400.0,,
2023-02-22T14:12:00+0900,33937,myroom-device-SCD30,13.81999969,36.84000015,,,,411.0,4.386488631176808
2023-02-22T14:12:00+0900,33938,myroom-device-SCD41,12.97000027,34.86999893,,,,460.0,3.9400774059623296
2023-02-22T14:13:00+0900,33940,myroom-device-BME280,11.55000019,38.45999908,1026.963989,,,,3.9784687614635614
2023-02-22T14:12:00+0900,33939,myroom-device-M5ENV3,11.61999989,41.79999924,1026.536011,,,,4.342937515152663
2023-02-22T14:13:00+0900,33942,myroom-device-SCD30,13.85000038,36.81999969,,,,410.0,4.392189795620333
2023-02-22T14:13:00+0900,33941,myroom-device-SGP30,,,,242.0,400.0,,
2023-02-22T14:13:00+0900,33943,myroom-device-SCD41,12.98999977,34.79999924,,,,462.0,3.9370324667534966
2023-02-22T14:14:00+0900,33945,myroom-device-BME280,11.56000042,38.47999954,1026.96106,,,,3.983027749631342
2023-02-22T14:14:00+0900,33946,myroom-device-SGP30,,,,236.0,400.0,,
2023-02-22T14:13:00+0900,33944,myroom-device-M5ENV3,11.64000034,41.70999908,1026.524048,,,,4.33900688766583
2023-02-22T14:14:00+0900,33947,myroom-device-SCD30,13.86999989,36.77000046,,,,409.0,4.391613484625434
2023-02-22T14:14:00+0900,33948,myroom-device-SCD41,13.01000023,34.81000137,,,,462.0,3.9430354647905865
2023-02-22T14:14:00+0900,33949,myroom-device-M5ENV3,11.64999962,41.72000122,1026.516968,,,,4.342760102160061
2023-02-22T14:15:00+0900,33950,myroom-device-BME280,11.56999969,38.43000031,1026.982056,,,,3.980340311153896
2023-02-22T14:15:00+0900,33951,myroom-device-SGP30,,,,240.0,400.0,,
2023-02-22T14:15:00+0900,33954,myroom-device-M5ENV3,11.67000008,41.70000076,1026.525024,,,,4.346105959402207
2023-02-22T14:15:00+0900,33952,myroom-device-SCD30,13.88000011,36.75999832,,,,409.0,4.393114433300306
2023-02-22T14:16:00+0900,33956,myroom-device-SGP30,,,,236.0,400.0,,
2023-02-22T14:15:00+0900,33953,myroom-device-SCD41,13.02999973,34.75,,,,463.0,3.941106952003887
2023-02-22T14:16:00+0900,33955,myroom-device-BME280,11.60000038,38.47000122,1027.001953,,,,3.991963783072592
2023-02-22T14:16:00+0900,33957,myroom-device-SCD30,13.90999985,36.70999908,,,,408.0,4.395223150939613
2023-02-22T14:16:00+0900,33958,myroom-device-SCD41,13.03999996,34.72000122,,,,461.0,3.9401386857601057
2023-02-22T14:16:00+0900,33959,myroom-device-M5ENV3,11.69999981,41.66999817,1026.546021,,,,4.351125592769416
2023-02-22T14:17:00+0900,33961,myroom-device-SGP30,,,,237.0,400.0,,
2023-02-22T14:17:00+0900,33960,myroom-device-BME280,11.61999989,38.43000031,1027.004028,,,,3.9928012700515896
2023-02-22T14:17:00+0900,33962,myroom-device-SCD30,13.93000031,36.72999954,,,,408.0,4.403017423986762
2023-02-22T14:17:00+0900,33963,myroom-device-SCD41,13.06000042,34.74000168,,,,462.0,3.947283114908028
2023-02-22T14:18:00+0900,33965,myroom-device-BME280,11.64000034,38.40999985,1027.050049,,,,3.995714638706568
2023-02-22T14:17:00+0900,33964,myroom-device-M5ENV3,11.72000027,41.63000107,1026.552979,,,,4.352382555122567
2023-02-22T14:18:00+0900,33966,myroom-device-SGP30,,,,244.0,400.0,,
2023-02-22T14:18:00+0900,33967,myroom-device-SCD30,13.94999981,36.70000076,,,,406.0,4.404822054189174
2023-02-22T14:18:00+0900,33968,myroom-device-SCD41,13.06999969,34.70999908,,,,461.0,3.946311092671496
2023-02-22T14:19:00+0900,33971,myroom-device-SGP30,,,,244.0,400.0,,
2023-02-22T14:19:00+0900,33972,myroom-device-SCD30,13.96000004,36.65999985,,,,406.0,4.40272076398649
2023-02-22T14:19:00+0900,33973,myroom-device-SCD41,13.09000015,34.70000076,,,,461.0,3.950051299010192
2023-02-22T14:18:00+0900,33969,myroom-device-M5ENV3,11.72999954,41.63000107,1026.560059,,,,4.355101213210036
2023-02-22T14:19:00+0900,33970,myroom-device-BME280,11.67000008,38.41999817,1027.041992,,,,4.004253716154103
2023-02-22T14:19:00+0900,33974,myroom-device-M5ENV3,11.76000023,41.63000107,1026.546997,,,,4.363266842753794
2023-02-22T14:20:00+0900,33975,myroom-device-BME280,11.68999958,38.36999893,1026.989014,,,,4.004042157004263
2023-02-22T14:20:00+0900,33976,myroom-device-SGP30,,,,245.0,400.0,,
2023-02-22T14:20:00+0900,33978,myroom-device-SCD41,13.10999966,34.68999863,,,,461.0,3.953793269383567
2023-02-22T14:20:00+0900,33979,myroom-device-M5ENV3,11.77000046,41.58000183,1026.534058,,,,4.3607479542834175
2023-02-22T14:21:00+0900,33981,myroom-device-SGP30,,,,245.0,400.0,,
2023-02-22T14:21:00+0900,33980,myroom-device-BME280,11.71000004,38.34999847,1026.972046,,,,4.006957630629897
2023-02-22T14:21:00+0900,33983,myroom-device-SCD41,13.11999989,34.68000031,,,,464.0,3.955095367383191
2023-02-22T14:21:00+0900,33984,myroom-device-M5ENV3,11.78999996,41.56999969,1026.537964,,,,4.365144962542363
2023-02-22T14:20:00+0900,33977,myroom-device-SCD30,13.97999954,36.63999939,,,,406.0,4.405719329860468
2023-02-22T14:21:00+0900,33982,myroom-device-SCD30,14.0,36.65999985,,,,406.0,4.41353376667097
2023-02-22T14:22:00+0900,33985,myroom-device-BME280,11.71000004,38.31999969,1026.967041,,,,4.003823240923867
2023-02-22T14:22:00+0900,33986,myroom-device-SGP30,,,,247.0,400.0,,
2023-02-22T14:22:00+0900,33987,myroom-device-SCD30,14.02000046,36.61999893,,,,408.0,4.414127389134452
2023-02-22T14:22:00+0900,33988,myroom-device-SCD41,13.13000011,34.66999817,,,,464.0,3.9563969303334905
2023-02-22T14:23:00+0900,33992,myroom-device-SCD30,14.05000019,36.59000015,,,,409.0,4.418629334611888
2023-02-22T14:23:00+0900,33990,myroom-device-BME280,11.72000027,38.31999969,1026.978027,,,,4.006324618695433
2023-02-22T14:23:00+0900,33991,myroom-device-SGP30,,,,250.0,400.0,,
2023-02-22T14:24:00+0900,33996,myroom-device-SGP30,,,,253.0,400.0,,
2023-02-22T14:23:00+0900,33994,myroom-device-M5ENV3,11.84000015,41.50999832,1026.48999,,,,4.372465993647398
2023-02-22T14:23:00+0900,33993,myroom-device-SCD41,13.15999985,34.61999893,,,,463.0,3.958015078002757
2023-02-22T14:22:00+0900,33989,myroom-device-M5ENV3,11.81000042,41.56000137,1026.527954,,,,4.369545932332925
2023-02-22T14:24:00+0900,33995,myroom-device-BME280,11.73999977,38.31000137,1026.982056,,,,4.010284592328889
2023-02-22T14:24:00+0900,33997,myroom-device-SCD30,14.06000042,36.59000015,,,,410.0,4.421338292203312
2023-02-22T14:24:00+0900,33998,myroom-device-SCD41,13.18000031,34.61999893,,,,464.0,3.962904359337766
2023-02-22T14:25:00+0900,34000,myroom-device-BME280,11.77000046,38.29999924,1026.953979,,,,4.016754112174758
2023-02-22T14:24:00+0900,33999,myroom-device-M5ENV3,11.85000038,41.47999954,1026.5,,,,4.372032906636657
2023-02-22T14:25:00+0900,34001,myroom-device-SGP30,,,,248.0,400.0,,
2023-02-22T14:25:00+0900,34003,myroom-device-SCD41,13.18000031,34.56999969,,,,463.0,3.957181014095607
2023-02-22T14:25:00+0900,34004,myroom-device-M5ENV3,11.86999989,41.47999954,1026.480957,,,,4.377490774941788
2023-02-22T14:26:00+0900,34006,myroom-device-SGP30,,,,253.0,400.0,,
2023-02-22T14:25:00+0900,34002,myroom-device-SCD30,14.06999969,36.56999969,,,,409.0,4.421630203742627
2023-02-22T14:26:00+0900,34005,myroom-device-BME280,11.80000019,38.27000046,1026.967041,,,,4.021130623462157
2023-02-22T14:26:00+0900,34007,myroom-device-SCD30,14.10000038,36.52999878,,,,410.0,4.424920267450681
2023-02-22T14:26:00+0900,34008,myroom-device-SCD41,13.19999981,34.56999969,,,,464.0,3.962068243220256
2023-02-22T14:27:00+0900,34010,myroom-device-BME280,11.84000015,38.22999954,1026.990967,,,,4.026966506651636
2023-02-22T14:26:00+0900,34009,myroom-device-M5ENV3,11.89000034,41.45999908,1026.494995,,,,4.38084149475851
2023-02-22T14:27:00+0900,34012,myroom-device-SCD30,14.10999966,36.5,,,,411.0,4.423995723224978
2023-02-22T14:27:00+0900,34011,myroom-device-SGP30,,,,249.0,400.0,,
2023-02-22T14:28:00+0900,34015,myroom-device-BME280,11.84000015,38.18000031,1026.942017,,,,4.021699825328301
2023-02-22T14:27:00+0900,34014,myroom-device-M5ENV3,11.89999962,41.43000031,1026.506958,,,,4.3804023944035295
2023-02-22T14:28:00+0900,34016,myroom-device-SGP30,,,,249.0,400.0,,
2023-02-22T14:27:00+0900,34013,myroom-device-SCD41,13.21000004,34.54999924,,,,464.0,3.96222027603162
2023-02-22T14:28:00+0900,34017,myroom-device-SCD30,14.11999989,36.50999832,,,,411.0,4.427919258227568
2023-02-22T14:28:00+0900,34019,myroom-device-M5ENV3,11.93999958,41.34999847,1026.489014,,,,4.3828610629987566
2023-02-22T14:29:00+0900,34020,myroom-device-BME280,11.85000038,38.18000031,1026.925049,,,,4.024209729552899
2023-02-22T14:29:00+0900,34022,myroom-device-SCD30,14.14999962,36.54000092,,,,411.0,4.4397081155546125
2023-02-22T14:29:00+0900,34023,myroom-device-SCD41,13.23999977,34.52999878,,,,463.0,3.967262851851415
2023-02-22T14:29:00+0900,34021,myroom-device-SGP30,,,,253.0,400.0,,
2023-02-22T14:28:00+0900,34018,myroom-device-SCD41,13.22999954,34.54999924,,,,463.0,3.96711254695021
2023-02-22T14:30:00+0900,34025,myroom-device-BME280,11.88000011,38.20000076,1026.911987,,,,4.033859398391157
2023-02-22T14:29:00+0900,34024,myroom-device-M5ENV3,11.94999981,41.34000015,1026.459961,,,,4.384533727756431
2023-02-22T14:30:00+0900,34026,myroom-device-SGP30,,,,257.0,400.0,,
2023-02-22T14:30:00+0900,34027,myroom-device-SCD30,14.14000034,36.52000046,,,,410.0,4.434561501087189
2023-02-22T14:30:00+0900,34028,myroom-device-SCD41,13.25,34.52000046,,,,463.0,3.96856152171263
2023-02-22T14:30:00+0900,34029,myroom-device-M5ENV3,11.96000004,41.36999893,1026.428955,,,,4.390451303644694
2023-02-22T14:31:00+0900,34031,myroom-device-SGP30,,,,259.0,400.0,,
2023-02-22T14:31:00+0900,34032,myroom-device-SCD30,14.17000008,36.47000122,,,,411.0,4.436633384938326
2023-02-22T14:31:00+0900,34033,myroom-device-SCD41,13.28999996,34.5,,,,464.0,3.976059045307614
2023-02-22T14:31:00+0900,34034,myroom-device-M5ENV3,12.0,41.29000092,1026.428955,,,,4.392898379818874
2023-02-22T14:31:00+0900,34030,myroom-device-BME280,11.90999985,38.13000107,1026.897949,,,,4.034007595782218
2023-02-22T14:32:00+0900,34035,myroom-device-BME280,11.90999985,38.11000061,1026.91394,,,,4.031891623967504
2023-02-22T14:32:00+0900,34036,myroom-device-SGP30,,,,264.0,400.0,,
2023-02-22T14:32:00+0900,34037,myroom-device-SCD30,14.19999981,36.47000122,,,,413.0,4.444789598838557
2023-02-22T14:32:00+0900,34038,myroom-device-SCD41,13.28999996,34.47000122,,,,468.0,3.9726017432621887
2023-02-22T14:32:00+0900,34039,myroom-device-M5ENV3,12.01000023,41.22000122,1026.432983,,,,4.388184396489091
2023-02-22T14:33:00+0900,34041,myroom-device-SGP30,,,,266.0,400.0,,
2023-02-22T14:33:00+0900,34040,myroom-device-BME280,11.90999985,38.06999969,1026.932983,,,,4.027659680338076
2023-02-22T14:33:00+0900,34043,myroom-device-SCD41,13.31000042,34.47000122,,,,467.0,3.977503910122315
2023-02-22T14:33:00+0900,34042,myroom-device-SCD30,14.21000004,36.45000076,,,,414.0,4.44507226489762
2023-02-22T14:33:00+0900,34044,myroom-device-M5ENV3,12.02999973,41.18999863,1026.442993,,,,4.390457351317667
2023-02-22T14:34:00+0900,34046,myroom-device-SGP30,,,,280.0,400.0,,
2023-02-22T14:34:00+0900,34045,myroom-device-BME280,11.93999958,38.11000061,1026.910034,,,,4.03943999914803
2023-02-22T14:34:00+0900,34047,myroom-device-SCD30,14.23999977,36.40999985,,,,415.0,4.448354300341562
2023-02-22T14:34:00+0900,34049,myroom-device-M5ENV3,12.02000046,41.24000168,1026.43103,,,,4.393049786247976
2023-02-22T14:35:00+0900,34050,myroom-device-BME280,11.97000027,38.09999847,1026.900024,,,,4.04593875901907
2023-02-22T14:35:00+0900,34051,myroom-device-SGP30,,,,288.0,400.0,,
2023-02-22T14:35:00+0900,34052,myroom-device-SCD30,14.25,36.40999985,,,,416.0,4.451077328896905
2023-02-22T14:34:00+0900,34048,myroom-device-SCD41,13.32999992,34.41999817,,,,468.0,3.97663411491844
2023-02-22T14:35:00+0900,34053,myroom-device-SCD41,13.34000015,34.43999863,,,,468.0,3.9813983705495386
2023-02-22T14:35:00+0900,34054,myroom-device-M5ENV3,12.05000019,41.22000122,1026.412964,,,,4.399132478691839
2023-02-22T14:36:00+0900,34056,myroom-device-SGP30,,,,288.0,400.0,,
2023-02-22T14:36:00+0900,34055,myroom-device-BME280,11.98999977,38.04000092,1026.85498,,,,4.044605397584804
2023-02-22T14:36:00+0900,34057,myroom-device-SCD30,14.27000046,36.36999893,,,,414.0,4.45163168115294
2023-02-22T14:36:00+0900,34058,myroom-device-SCD41,13.36999989,34.41999817,,,,466.0,3.986450269245172
2023-02-22T14:36:00+0900,34059,myroom-device-M5ENV3,12.06000042,41.20999908,1026.368042,,,,4.400805150295853
2023-02-22T14:37:00+0900,34060,myroom-device-BME280,12.01000023,38.02999878,1026.840942,,,,4.048584238370268
2023-02-22T14:37:00+0900,34061,myroom-device-SGP30,,,,291.0,400.0,,
2023-02-22T14:37:00+0900,34063,myroom-device-SCD41,13.36999989,34.38999939,,,,467.0,3.982975874969572
2023-02-22T14:37:00+0900,34064,myroom-device-M5ENV3,12.07999992,41.13999939,1026.344971,,,,4.39880504441689
2023-02-22T14:38:00+0900,34065,myroom-device-BME280,11.98999977,37.95000076,1026.80896,,,,4.035036125131708
2023-02-22T14:38:00+0900,34066,myroom-device-SGP30,,,,285.0,400.0,,
2023-02-22T14:37:00+0900,34062,myroom-device-SCD30,14.27999973,36.33000183,,,,412.0,4.4494572199517375
2023-02-22T14:38:00+0900,34067,myroom-device-SCD30,14.30000019,36.31999969,,,,412.0,4.45367783329524
2023-02-22T14:38:00+0900,34068,myroom-device-SCD41,13.38000011,34.36000061,,,,467.0,3.981954581200808
2023-02-22T14:39:00+0900,34070,myroom-device-BME280,11.97000027,37.95000076,1026.796021,,,,4.030010108808468
2023-02-22T14:39:00+0900,34071,myroom-device-SGP30,,,,300.0,400.0,,
2023-02-22T14:39:00+0900,34072,myroom-device-SCD30,14.30000019,36.33000183,,,,412.0,4.454904328603162
2023-02-22T14:39:00+0900,34074,myroom-device-M5ENV3,12.07999992,41.08000183,1026.310059,,,,4.392389935678583
2023-02-22T14:38:00+0900,34069,myroom-device-M5ENV3,12.07999992,41.09000015,1026.321045,,,,4.393458984319901
2023-02-22T14:40:00+0900,34076,myroom-device-SGP30,,,,296.0,400.0,,
2023-02-22T14:40:00+0900,34075,myroom-device-BME280,11.97999954,37.97999954,1026.800049,,,,4.035709949856271
2023-02-22T14:39:00+0900,34073,myroom-device-SCD41,13.39999962,34.31000137,,,,469.0,3.981062979618837
2023-02-22T14:40:00+0900,34077,myroom-device-SCD30,14.31999969,36.33000183,,,,412.0,4.460356969280663
2023-02-22T14:40:00+0900,34078,myroom-device-SCD41,13.40999985,34.29999924,,,,468.0,3.982355169228691
2023-02-22T14:40:00+0900,34079,myroom-device-M5ENV3,12.09000015,41.09000015,1026.301025,,,,4.396195583377501
2023-02-22T14:41:00+0900,34080,myroom-device-BME280,11.98999977,38.02000046,1026.765015,,,,4.042478847466145
2023-02-22T14:41:00+0900,34083,myroom-device-SCD41,13.42000008,34.27999878,,,,467.0,3.982485684204512
2023-02-22T14:41:00+0900,34082,myroom-device-SCD30,14.34000015,36.31000137,,,,412.0,4.463357141481821
2023-02-22T14:41:00+0900,34081,myroom-device-SGP30,,,,299.0,400.0,,
2023-02-22T14:41:00+0900,34084,myroom-device-M5ENV3,12.10000038,41.13000107,1026.274048,,,,4.40321600670614
2023-02-22T14:42:00+0900,34086,myroom-device-SGP30,,,,299.0,400.0,,
2023-02-22T14:42:00+0900,34085,myroom-device-BME280,12.01000023,38.00999832,1026.754028,,,,4.04645503643196
2023-02-22T14:42:00+0900,34087,myroom-device-SCD30,14.35000038,36.25999832,,,,414.0,4.459936848711144
2023-02-22T14:42:00+0900,34088,myroom-device-SCD41,13.42000008,34.29000092,,,,468.0,3.983647684810668
2023-02-22T14:42:00+0900,34089,myroom-device-M5ENV3,12.11999989,41.06000137,1026.258057,,,,4.401198469850544
2023-02-22T14:43:00+0900,34091,myroom-device-SGP30,,,,300.0,400.0,,
2023-02-22T14:43:00+0900,34090,myroom-device-BME280,12.03999996,37.97999954,1026.746948,,,,4.050824975603968
2023-02-22T14:43:00+0900,34093,myroom-device-SCD41,13.43999958,34.27999878,,,,470.0,3.987394673977197
2023-02-22T14:43:00+0900,34094,myroom-device-M5ENV3,12.13000011,41.04000092,1026.244019,,,,4.401793828857633
2023-02-22T14:43:00+0900,34092,myroom-device-SCD30,14.35999966,36.22999954,,,,413.0,4.458972231121072
2023-02-22T14:44:00+0900,34096,myroom-device-SGP30,,,,298.0,400.0,,
2023-02-22T14:44:00+0900,34095,myroom-device-BME280,12.03999996,37.90000153,1026.73999,,,,4.042292644355112
2023-02-22T14:44:00+0900,34097,myroom-device-SCD30,14.35999966,36.20000076,,,,413.0,4.455280160221656
2023-02-22T14:44:00+0900,34098,myroom-device-SCD41,13.44999981,34.25,,,,470.0,3.986359699216762
2023-02-22T14:45:00+0900,34101,myroom-device-SGP30,,,,308.0,400.0,,
2023-02-22T14:44:00+0900,34099,myroom-device-M5ENV3,12.14999962,40.97999954,1026.244995,,,,4.400832884201969
2023-02-22T14:45:00+0900,34100,myroom-device-BME280,12.03999996,37.93000031,1026.704956,,,,4.045492218044776
